Datum;Zeitstempel;ObisCode;Wert;Status
29.06.2024 12:00:00 +02:00;1719655200;1.5.0;0.160000;Normal
29.06.2024 12:15:00 +02:00;1719656100;1.5.0;0.120000;Normal
29.06.2024 12:30:00 +02:00;1719657000;1.5.0;0.120000;Normal
29.06.2024 12:45:00 +02:00;1719657900;1.5.0;0.080000;Normal
29.06.2024 13:00:00 +02:00;1719658800;1.5.0;0.120000;Normal
29.06.2024 13:15:00 +02:00;1719659700;1.5.0;0.200000;Normal
29.06.2024 13:30:00 +02:00;1719660600;1.5.0;0.120000;Normal
29.06.2024 13:45:00 +02:00;1719661500;1.5.0;0.080000;Normal
29.06.2024 14:00:00 +02:00;1719662400;1.5.0;0.160000;Normal
29.06.2024 14:15:00 +02:00;1719663300;1.5.0;0.080000;Normal
29.06.2024 14:30:00 +02:00;1719664200;1.5.0;0.160000;Normal
29.06.2024 14:45:00 +02:00;1719665100;1.5.0;0.160000;Normal
29.06.2024 15:00:00 +02:00;1719666000;1.5.0;0.120000;Normal
29.06.2024 15:15:00 +02:00;1719666900;1.5.0;0.080000;Normal
29.06.2024 15:30:00 +02:00;1719667800;1.5.0;0.120000;Normal
29.06.2024 15:45:00 +02:00;1719668700;1.5.0;0.160000;Normal
29.06.2024 16:00:00 +02:00;1719669600;1.5.0;0.160000;Normal
29.06.2024 16:15:00 +02:00;1719670500;1.5.0;0.120000;Normal
29.06.2024 16:30:00 +02:00;1719671400;1.5.0;0.120000;Normal
29.06.2024 16:45:00 +02:00;1719672300;1.5.0;0.080000;Normal
29.06.2024 17:00:00 +02:00;1719673200;1.5.0;0.120000;Normal
29.06.2024 17:15:00 +02:00;1719674100;1.5.0;0.200000;Normal
29.06.2024 17:30:00 +02:00;1719675000;1.5.0;0.120000;Normal
29.06.2024 17:45:00 +02:00;1719675900;1.5.0;0.200000;Normal
29.06.2024 18:00:00 +02:00;1719676800;1.5.0;1.000000;Normal
29.06.2024 18:15:00 +02:00;1719677700;1.5.0;2.520000;Normal
29.06.2024 18:30:00 +02:00;1719678600;1.5.0;1.680000;Normal
29.06.2024 18:45:00 +02:00;1719679500;1.5.0;0.360000;Normal
29.06.2024 19:00:00 +02:00;1719680400;1.5.0;0.240000;Normal
29.06.2024 19:15:00 +02:00;1719681300;1.5.0;0.320000;Normal
29.06.2024 19:30:00 +02:00;1719682200;1.5.0;0.360000;Normal
29.06.2024 19:45:00 +02:00;1719683100;1.5.0;1.480000;Normal
29.06.2024 20:00:00 +02:00;1719684000;1.5.0;0.400000;Normal
29.06.2024 20:15:00 +02:00;1719684900;1.5.0;1.360000;Normal
29.06.2024 20:30:00 +02:00;1719685800;1.5.0;0.240000;Normal
29.06.2024 20:45:00 +02:00;1719686700;1.5.0;1.000000;Normal
29.06.2024 21:00:00 +02:00;1719687600;1.5.0;1.320000;Normal
29.06.2024 21:15:00 +02:00;1719688500;1.5.0;0.200000;Normal
29.06.2024 21:30:00 +02:00;1719689400;1.5.0;0.160000;Normal
29.06.2024 21:45:00 +02:00;1719690300;1.5.0;0.200000;Normal
29.06.2024 22:00:00 +02:00;1719691200;1.5.0;0.160000;Normal
29.06.2024 22:15:00 +02:00;1719692100;1.5.0;0.200000;Normal
29.06.2024 22:30:00 +02:00;1719693000;1.5.0;0.320000;Normal
29.06.2024 22:45:00 +02:00;1719693900;1.5.0;0.240000;Normal
29.06.2024 23:00:00 +02:00;1719694800;1.5.0;0.080000;Normal
29.06.2024 23:15:00 +02:00;1719695700;1.5.0;0.120000;Normal
29.06.2024 23:30:00 +02:00;1719696600;1.5.0;0.120000;Normal
29.06.2024 23:45:00 +02:00;1719697500;1.5.0;0.160000;Normal
30.06.2024 00:00:00 +02:00;1719698400;1.5.0;0.160000;Normal
30.06.2024 00:15:00 +02:00;1719699300;1.5.0;0.120000;Normal
30.06.2024 00:30:00 +02:00;1719700200;1.5.0;0.080000;Normal
30.06.2024 00:45:00 +02:00;1719701100;1.5.0;0.080000;Normal
30.06.2024 01:00:00 +02:00;1719702000;1.5.0;0.240000;Normal
30.06.2024 01:15:00 +02:00;1719702900;1.5.0;0.120000;Normal
30.06.2024 01:30:00 +02:00;1719703800;1.5.0;0.080000;Normal
30.06.2024 01:45:00 +02:00;1719704700;1.5.0;0.160000;Normal
30.06.2024 02:00:00 +02:00;1719705600;1.5.0;0.080000;Normal
30.06.2024 02:15:00 +02:00;1719706500;1.5.0;0.160000;Normal
30.06.2024 02:30:00 +02:00;1719707400;1.5.0;0.200000;Normal
30.06.2024 02:45:00 +02:00;1719708300;1.5.0;0.080000;Normal
30.06.2024 03:00:00 +02:00;1719709200;1.5.0;0.080000;Normal
30.06.2024 03:15:00 +02:00;1719710100;1.5.0;0.160000;Normal
30.06.2024 03:30:00 +02:00;1719711000;1.5.0;0.120000;Normal
30.06.2024 03:45:00 +02:00;1719711900;1.5.0;0.160000;Normal
30.06.2024 04:00:00 +02:00;1719712800;1.5.0;0.120000;Normal
30.06.2024 04:15:00 +02:00;1719713700;1.5.0;0.120000;Normal
30.06.2024 04:30:00 +02:00;1719714600;1.5.0;0.080000;Normal
30.06.2024 04:45:00 +02:00;1719715500;1.5.0;0.120000;Normal
30.06.2024 05:00:00 +02:00;1719716400;1.5.0;0.200000;Normal
30.06.2024 05:15:00 +02:00;1719717300;1.5.0;0.120000;Normal
30.06.2024 05:30:00 +02:00;1719718200;1.5.0;0.120000;Normal
30.06.2024 05:45:00 +02:00;1719719100;1.5.0;0.120000;Normal
30.06.2024 06:00:00 +02:00;1719720000;1.5.0;0.080000;Normal
30.06.2024 06:15:00 +02:00;1719720900;1.5.0;0.160000;Normal
30.06.2024 06:30:00 +02:00;1719721800;1.5.0;0.200000;Normal
30.06.2024 06:45:00 +02:00;1719722700;1.5.0;0.080000;Normal
30.06.2024 07:00:00 +02:00;1719723600;1.5.0;0.080000;Normal
30.06.2024 07:15:00 +02:00;1719724500;1.5.0;0.160000;Normal
30.06.2024 07:30:00 +02:00;1719725400;1.5.0;0.120000;Normal
30.06.2024 07:45:00 +02:00;1719726300;1.5.0;0.160000;Normal
30.06.2024 08:00:00 +02:00;1719727200;1.5.0;0.120000;Normal
30.06.2024 08:15:00 +02:00;1719728100;1.5.0;0.120000;Normal
30.06.2024 08:30:00 +02:00;1719729000;1.5.0;0.080000;Normal
30.06.2024 08:45:00 +02:00;1719729900;1.5.0;0.160000;Normal
30.06.2024 09:00:00 +02:00;1719730800;1.5.0;0.800000;Normal
30.06.2024 09:15:00 +02:00;1719731700;1.5.0;0.440000;Normal
30.06.2024 09:30:00 +02:00;1719732600;1.5.0;0.360000;Normal
30.06.2024 09:45:00 +02:00;1719733500;1.5.0;0.400000;Normal
30.06.2024 10:00:00 +02:00;1719734400;1.5.0;0.320000;Normal
30.06.2024 10:15:00 +02:00;1719735300;1.5.0;3.120000;Normal
30.06.2024 10:30:00 +02:00;1719736200;1.5.0;0.280000;Normal
30.06.2024 10:45:00 +02:00;1719737100;1.5.0;0.240000;Normal
30.06.2024 11:00:00 +02:00;1719738000;1.5.0;0.640000;Normal
30.06.2024 11:15:00 +02:00;1719738900;1.5.0;0.720000;Normal
30.06.2024 11:30:00 +02:00;1719739800;1.5.0;1.240000;Normal
30.06.2024 11:45:00 +02:00;1719740700;1.5.0;0.240000;Normal
30.06.2024 12:00:00 +02:00;1719741600;1.5.0;0.280000;Normal
30.06.2024 12:15:00 +02:00;1719742500;1.5.0;0.280000;Normal
30.06.2024 12:30:00 +02:00;1719743400;1.5.0;1.400000;Normal
30.06.2024 12:45:00 +02:00;1719744300;1.5.0;3.040000;Normal
30.06.2024 13:00:00 +02:00;1719745200;1.5.0;4.200000;Normal
30.06.2024 13:15:00 +02:00;1719746100;1.5.0;0.680000;Normal
30.06.2024 13:30:00 +02:00;1719747000;1.5.0;0.920000;Normal
30.06.2024 13:45:00 +02:00;1719747900;1.5.0;0.680000;Normal
30.06.2024 14:00:00 +02:00;1719748800;1.5.0;0.320000;Normal
30.06.2024 14:15:00 +02:00;1719749700;1.5.0;0.840000;Normal
30.06.2024 14:30:00 +02:00;1719750600;1.5.0;1.560000;Normal
30.06.2024 14:45:00 +02:00;1719751500;1.5.0;0.200000;Normal
30.06.2024 15:00:00 +02:00;1719752400;1.5.0;0.120000;Normal
30.06.2024 15:15:00 +02:00;1719753300;1.5.0;0.360000;Normal
30.06.2024 15:30:00 +02:00;1719754200;1.5.0;0.200000;Normal
30.06.2024 15:45:00 +02:00;1719755100;1.5.0;0.280000;Normal
30.06.2024 16:00:00 +02:00;1719756000;1.5.0;0.760000;Normal
30.06.2024 16:15:00 +02:00;1719756900;1.5.0;1.200000;Normal
30.06.2024 16:30:00 +02:00;1719757800;1.5.0;0.760000;Normal
30.06.2024 16:45:00 +02:00;1719758700;1.5.0;0.840000;Normal
30.06.2024 17:00:00 +02:00;1719759600;1.5.0;0.880000;Normal
30.06.2024 17:15:00 +02:00;1719760500;1.5.0;0.800000;Normal
30.06.2024 17:30:00 +02:00;1719761400;1.5.0;0.320000;Normal
30.06.2024 17:45:00 +02:00;1719762300;1.5.0;0.080000;Normal
30.06.2024 18:00:00 +02:00;1719763200;1.5.0;0.080000;Normal
30.06.2024 18:15:00 +02:00;1719764100;1.5.0;0.200000;Normal
30.06.2024 18:30:00 +02:00;1719765000;1.5.0;0.160000;Normal
30.06.2024 18:45:00 +02:00;1719765900;1.5.0;0.080000;Normal
30.06.2024 19:00:00 +02:00;1719766800;1.5.0;0.160000;Normal
30.06.2024 19:15:00 +02:00;1719767700;1.5.0;0.120000;Normal
30.06.2024 19:30:00 +02:00;1719768600;1.5.0;0.080000;Normal
30.06.2024 19:45:00 +02:00;1719769500;1.5.0;0.200000;Normal
30.06.2024 20:00:00 +02:00;1719770400;1.5.0;0.160000;Normal
30.06.2024 20:15:00 +02:00;1719771300;1.5.0;0.080000;Normal
30.06.2024 20:30:00 +02:00;1719772200;1.5.0;0.080000;Normal
30.06.2024 20:45:00 +02:00;1719773100;1.5.0;0.160000;Normal
30.06.2024 21:00:00 +02:00;1719774000;1.5.0;0.160000;Normal
30.06.2024 21:15:00 +02:00;1719774900;1.5.0;0.240000;Normal
30.06.2024 21:30:00 +02:00;1719775800;1.5.0;0.200000;Normal
30.06.2024 21:45:00 +02:00;1719776700;1.5.0;0.080000;Normal
30.06.2024 22:00:00 +02:00;1719777600;1.5.0;0.120000;Normal
30.06.2024 22:15:00 +02:00;1719778500;1.5.0;0.200000;Normal
30.06.2024 22:30:00 +02:00;1719779400;1.5.0;0.160000;Normal
30.06.2024 22:45:00 +02:00;1719780300;1.5.0;0.120000;Normal
30.06.2024 23:00:00 +02:00;1719781200;1.5.0;0.160000;Normal
30.06.2024 23:15:00 +02:00;1719782100;1.5.0;0.080000;Normal
30.06.2024 23:30:00 +02:00;1719783000;1.5.0;0.080000;Normal
30.06.2024 23:45:00 +02:00;1719783900;1.5.0;0.240000;Normal
01.07.2024 00:00:00 +02:00;1719784800;1.5.0;0.640000;Normal
01.07.2024 00:15:00 +02:00;1719785700;1.5.0;0.080000;Normal
01.07.2024 00:30:00 +02:00;1719786600;1.5.0;0.120000;Normal
01.07.2024 00:45:00 +02:00;1719787500;1.5.0;0.120000;Normal
01.07.2024 01:00:00 +02:00;1719788400;1.5.0;0.160000;Normal
01.07.2024 01:15:00 +02:00;1719789300;1.5.0;0.160000;Normal
01.07.2024 01:30:00 +02:00;1719790200;1.5.0;0.120000;Normal
01.07.2024 01:45:00 +02:00;1719791100;1.5.0;0.080000;Normal
01.07.2024 02:00:00 +02:00;1719792000;1.5.0;0.120000;Normal
01.07.2024 02:15:00 +02:00;1719792900;1.5.0;0.160000;Normal
01.07.2024 02:30:00 +02:00;1719793800;1.5.0;0.160000;Normal
01.07.2024 02:45:00 +02:00;1719794700;1.5.0;0.120000;Normal
01.07.2024 03:00:00 +02:00;1719795600;1.5.0;0.120000;Normal
01.07.2024 03:15:00 +02:00;1719796500;1.5.0;0.080000;Normal
01.07.2024 03:30:00 +02:00;1719797400;1.5.0;0.120000;Normal
01.07.2024 03:45:00 +02:00;1719798300;1.5.0;0.240000;Normal
01.07.2024 04:00:00 +02:00;1719799200;1.5.0;0.080000;Normal
01.07.2024 04:15:00 +02:00;1719800100;1.5.0;0.120000;Normal
01.07.2024 04:30:00 +02:00;1719801000;1.5.0;0.160000;Normal
01.07.2024 04:45:00 +02:00;1719801900;1.5.0;0.080000;Normal
01.07.2024 05:00:00 +02:00;1719802800;1.5.0;0.120000;Normal
01.07.2024 05:15:00 +02:00;1719803700;1.5.0;0.200000;Normal
01.07.2024 05:30:00 +02:00;1719804600;1.5.0;0.120000;Normal
01.07.2024 05:45:00 +02:00;1719805500;1.5.0;0.080000;Normal
01.07.2024 06:00:00 +02:00;1719806400;1.5.0;0.120000;Normal
01.07.2024 06:15:00 +02:00;1719807300;1.5.0;0.200000;Normal
01.07.2024 06:30:00 +02:00;1719808200;1.5.0;0.280000;Normal
01.07.2024 06:45:00 +02:00;1719809100;1.5.0;0.240000;Normal
01.07.2024 07:00:00 +02:00;1719810000;1.5.0;0.160000;Normal
01.07.2024 07:15:00 +02:00;1719810900;1.5.0;0.080000;Normal
01.07.2024 07:30:00 +02:00;1719811800;1.5.0;0.120000;Normal
01.07.2024 07:45:00 +02:00;1719812700;1.5.0;0.200000;Normal
01.07.2024 08:00:00 +02:00;1719813600;1.5.0;0.120000;Normal
01.07.2024 08:15:00 +02:00;1719814500;1.5.0;0.080000;Normal
01.07.2024 08:30:00 +02:00;1719815400;1.5.0;0.160000;Normal
01.07.2024 08:45:00 +02:00;1719816300;1.5.0;0.080000;Normal
01.07.2024 09:00:00 +02:00;1719817200;1.5.0;0.160000;Normal
01.07.2024 09:15:00 +02:00;1719818100;1.5.0;0.200000;Normal
01.07.2024 09:30:00 +02:00;1719819000;1.5.0;0.080000;Normal
01.07.2024 09:45:00 +02:00;1719819900;1.5.0;0.080000;Normal
01.07.2024 10:00:00 +02:00;1719820800;1.5.0;0.160000;Normal
01.07.2024 10:15:00 +02:00;1719821700;1.5.0;0.120000;Normal
01.07.2024 10:30:00 +02:00;1719822600;1.5.0;0.160000;Normal
01.07.2024 10:45:00 +02:00;1719823500;1.5.0;0.160000;Normal
01.07.2024 11:00:00 +02:00;1719824400;1.5.0;0.080000;Normal
01.07.2024 11:15:00 +02:00;1719825300;1.5.0;0.080000;Normal
01.07.2024 11:30:00 +02:00;1719826200;1.5.0;0.120000;Normal
01.07.2024 11:45:00 +02:00;1719827100;1.5.0;0.200000;Normal
01.07.2024 12:00:00 +02:00;1719828000;1.5.0;0.120000;Normal
01.07.2024 12:15:00 +02:00;1719828900;1.5.0;0.120000;Normal
01.07.2024 12:30:00 +02:00;1719829800;1.5.0;0.120000;Normal
01.07.2024 12:45:00 +02:00;1719830700;1.5.0;0.080000;Normal
01.07.2024 13:00:00 +02:00;1719831600;1.5.0;0.160000;Normal
01.07.2024 13:15:00 +02:00;1719832500;1.5.0;0.200000;Normal
01.07.2024 13:30:00 +02:00;1719833400;1.5.0;0.080000;Normal
01.07.2024 13:45:00 +02:00;1719834300;1.5.0;0.120000;Normal
01.07.2024 14:00:00 +02:00;1719835200;1.5.0;0.120000;Normal
01.07.2024 14:15:00 +02:00;1719836100;1.5.0;0.080000;Normal
01.07.2024 14:30:00 +02:00;1719837000;1.5.0;0.160000;Normal
01.07.2024 14:45:00 +02:00;1719837900;1.5.0;0.200000;Normal
01.07.2024 15:00:00 +02:00;1719838800;1.5.0;0.080000;Normal
01.07.2024 15:15:00 +02:00;1719839700;1.5.0;0.080000;Normal
01.07.2024 15:30:00 +02:00;1719840600;1.5.0;0.160000;Normal
01.07.2024 15:45:00 +02:00;1719841500;1.5.0;0.120000;Normal
01.07.2024 16:00:00 +02:00;1719842400;1.5.0;0.160000;Normal
01.07.2024 16:15:00 +02:00;1719843300;1.5.0;0.160000;Normal
01.07.2024 16:30:00 +02:00;1719844200;1.5.0;0.080000;Normal
01.07.2024 16:45:00 +02:00;1719845100;1.5.0;0.080000;Normal
01.07.2024 17:00:00 +02:00;1719846000;1.5.0;0.160000;Normal
01.07.2024 17:15:00 +02:00;1719846900;1.5.0;0.120000;Normal
01.07.2024 17:30:00 +02:00;1719847800;1.5.0;0.160000;Normal
01.07.2024 17:45:00 +02:00;1719848700;1.5.0;0.160000;Normal
01.07.2024 18:00:00 +02:00;1719849600;1.5.0;1.280000;Normal
01.07.2024 18:15:00 +02:00;1719850500;1.5.0;1.280000;Normal
01.07.2024 18:30:00 +02:00;1719851400;1.5.0;1.400000;Normal
01.07.2024 18:45:00 +02:00;1719852300;1.5.0;0.200000;Normal
01.07.2024 19:00:00 +02:00;1719853200;1.5.0;0.200000;Normal
01.07.2024 19:15:00 +02:00;1719854100;1.5.0;0.280000;Normal
01.07.2024 19:30:00 +02:00;1719855000;1.5.0;0.200000;Normal
01.07.2024 19:45:00 +02:00;1719855900;1.5.0;0.120000;Normal
01.07.2024 20:00:00 +02:00;1719856800;1.5.0;2.560000;Normal
01.07.2024 20:15:00 +02:00;1719857700;1.5.0;1.520000;Normal
01.07.2024 20:30:00 +02:00;1719858600;1.5.0;0.360000;Normal
01.07.2024 20:45:00 +02:00;1719859500;1.5.0;0.520000;Normal
01.07.2024 21:00:00 +02:00;1719860400;1.5.0;0.560000;Normal
01.07.2024 21:15:00 +02:00;1719861300;1.5.0;0.400000;Normal
01.07.2024 21:30:00 +02:00;1719862200;1.5.0;0.240000;Normal
01.07.2024 21:45:00 +02:00;1719863100;1.5.0;0.160000;Normal
01.07.2024 22:00:00 +02:00;1719864000;1.5.0;0.160000;Normal
01.07.2024 22:15:00 +02:00;1719864900;1.5.0;0.160000;Normal
01.07.2024 22:30:00 +02:00;1719865800;1.5.0;0.200000;Normal
01.07.2024 22:45:00 +02:00;1719866700;1.5.0;0.080000;Normal
01.07.2024 23:00:00 +02:00;1719867600;1.5.0;0.120000;Normal
01.07.2024 23:15:00 +02:00;1719868500;1.5.0;0.160000;Normal
01.07.2024 23:30:00 +02:00;1719869400;1.5.0;0.160000;Normal
01.07.2024 23:45:00 +02:00;1719870300;1.5.0;0.120000;Normal
02.07.2024 00:00:00 +02:00;1719871200;1.5.0;0.120000;Normal
02.07.2024 00:15:00 +02:00;1719872100;1.5.0;0.080000;Normal
02.07.2024 00:30:00 +02:00;1719873000;1.5.0;0.120000;Normal
02.07.2024 00:45:00 +02:00;1719873900;1.5.0;0.240000;Normal
02.07.2024 01:00:00 +02:00;1719874800;1.5.0;0.120000;Normal
02.07.2024 01:15:00 +02:00;1719875700;1.5.0;0.080000;Normal
02.07.2024 01:30:00 +02:00;1719876600;1.5.0;0.120000;Normal
02.07.2024 01:45:00 +02:00;1719877500;1.5.0;0.120000;Normal
02.07.2024 02:00:00 +02:00;1719878400;1.5.0;0.120000;Normal
02.07.2024 02:15:00 +02:00;1719879300;1.5.0;0.200000;Normal
02.07.2024 02:30:00 +02:00;1719880200;1.5.0;0.120000;Normal
02.07.2024 02:45:00 +02:00;1719881100;1.5.0;0.080000;Normal
02.07.2024 03:00:00 +02:00;1719882000;1.5.0;0.120000;Normal
02.07.2024 03:15:00 +02:00;1719882900;1.5.0;0.160000;Normal
02.07.2024 03:30:00 +02:00;1719883800;1.5.0;0.160000;Normal
02.07.2024 03:45:00 +02:00;1719884700;1.5.0;0.120000;Normal
02.07.2024 04:00:00 +02:00;1719885600;1.5.0;0.120000;Normal
02.07.2024 04:15:00 +02:00;1719886500;1.5.0;0.080000;Normal
02.07.2024 04:30:00 +02:00;1719887400;1.5.0;0.120000;Normal
02.07.2024 04:45:00 +02:00;1719888300;1.5.0;0.200000;Normal
02.07.2024 05:00:00 +02:00;1719889200;1.5.0;0.120000;Normal
02.07.2024 05:15:00 +02:00;1719890100;1.5.0;0.080000;Normal
02.07.2024 05:30:00 +02:00;1719891000;1.5.0;0.160000;Normal
02.07.2024 05:45:00 +02:00;1719891900;1.5.0;0.080000;Normal
02.07.2024 06:00:00 +02:00;1719892800;1.5.0;0.120000;Normal
02.07.2024 06:15:00 +02:00;1719893700;1.5.0;0.240000;Normal
02.07.2024 06:30:00 +02:00;1719894600;1.5.0;0.200000;Normal
02.07.2024 06:45:00 +02:00;1719895500;1.5.0;0.160000;Normal
02.07.2024 07:00:00 +02:00;1719896400;1.5.0;0.240000;Normal
02.07.2024 07:15:00 +02:00;1719897300;1.5.0;0.160000;Normal
02.07.2024 07:30:00 +02:00;1719898200;1.5.0;0.120000;Normal
02.07.2024 07:45:00 +02:00;1719899100;1.5.0;0.160000;Normal
02.07.2024 08:00:00 +02:00;1719900000;1.5.0;0.080000;Normal
02.07.2024 08:15:00 +02:00;1719900900;1.5.0;0.080000;Normal
02.07.2024 08:30:00 +02:00;1719901800;1.5.0;0.240000;Normal
02.07.2024 08:45:00 +02:00;1719902700;1.5.0;0.160000;Normal
02.07.2024 09:00:00 +02:00;1719903600;1.5.0;0.080000;Normal
02.07.2024 09:15:00 +02:00;1719904500;1.5.0;0.160000;Normal
02.07.2024 09:30:00 +02:00;1719905400;1.5.0;0.080000;Normal
02.07.2024 09:45:00 +02:00;1719906300;1.5.0;0.120000;Normal
02.07.2024 10:00:00 +02:00;1719907200;1.5.0;0.200000;Normal
02.07.2024 10:15:00 +02:00;1719908100;1.5.0;0.120000;Normal
02.07.2024 10:30:00 +02:00;1719909000;1.5.0;0.120000;Normal
02.07.2024 10:45:00 +02:00;1719909900;1.5.0;0.120000;Normal
02.07.2024 11:00:00 +02:00;1719910800;1.5.0;0.120000;Normal
02.07.2024 11:15:00 +02:00;1719911700;1.5.0;0.160000;Normal
02.07.2024 11:30:00 +02:00;1719912600;1.5.0;0.160000;Normal
02.07.2024 11:45:00 +02:00;1719913500;1.5.0;0.120000;Normal
02.07.2024 12:00:00 +02:00;1719914400;1.5.0;0.080000;Normal
02.07.2024 12:15:00 +02:00;1719915300;1.5.0;0.120000;Normal
02.07.2024 12:30:00 +02:00;1719916200;1.5.0;0.160000;Normal
02.07.2024 12:45:00 +02:00;1719917100;1.5.0;0.160000;Normal
02.07.2024 13:00:00 +02:00;1719918000;1.5.0;0.080000;Normal
02.07.2024 13:15:00 +02:00;1719918900;1.5.0;0.160000;Normal
02.07.2024 13:30:00 +02:00;1719919800;1.5.0;0.080000;Normal
02.07.2024 13:45:00 +02:00;1719920700;1.5.0;0.120000;Normal
02.07.2024 14:00:00 +02:00;1719921600;1.5.0;0.240000;Normal
02.07.2024 14:15:00 +02:00;1719922500;1.5.0;0.080000;Normal
02.07.2024 14:30:00 +02:00;1719923400;1.5.0;0.080000;Normal
02.07.2024 14:45:00 +02:00;1719924300;1.5.0;0.160000;Normal
02.07.2024 15:00:00 +02:00;1719925200;1.5.0;0.080000;Normal
02.07.2024 15:15:00 +02:00;1719926100;1.5.0;0.160000;Normal
02.07.2024 15:30:00 +02:00;1719927000;1.5.0;0.200000;Normal
02.07.2024 15:45:00 +02:00;1719927900;1.5.0;0.080000;Normal
02.07.2024 16:00:00 +02:00;1719928800;1.5.0;0.080000;Normal
02.07.2024 16:15:00 +02:00;1719929700;1.5.0;0.160000;Normal
02.07.2024 16:30:00 +02:00;1719930600;1.5.0;0.200000;Normal
02.07.2024 16:45:00 +02:00;1719931500;1.5.0;0.160000;Normal
02.07.2024 17:00:00 +02:00;1719932400;1.5.0;0.080000;Normal
02.07.2024 17:15:00 +02:00;1719933300;1.5.0;0.120000;Normal
02.07.2024 17:30:00 +02:00;1719934200;1.5.0;0.160000;Normal
02.07.2024 17:45:00 +02:00;1719935100;1.5.0;0.080000;Normal
02.07.2024 18:00:00 +02:00;1719936000;1.5.0;0.200000;Normal
02.07.2024 18:15:00 +02:00;1719936900;1.5.0;0.280000;Normal
02.07.2024 18:30:00 +02:00;1719937800;1.5.0;1.360000;Normal
02.07.2024 18:45:00 +02:00;1719938700;1.5.0;0.440000;Normal
02.07.2024 19:00:00 +02:00;1719939600;1.5.0;0.480000;Normal
02.07.2024 19:15:00 +02:00;1719940500;1.5.0;0.320000;Normal
02.07.2024 19:30:00 +02:00;1719941400;1.5.0;1.360000;Normal
02.07.2024 19:45:00 +02:00;1719942300;1.5.0;0.440000;Normal
02.07.2024 20:00:00 +02:00;1719943200;1.5.0;0.400000;Normal
02.07.2024 20:15:00 +02:00;1719944100;1.5.0;0.200000;Normal
02.07.2024 20:30:00 +02:00;1719945000;1.5.0;1.840000;Normal
02.07.2024 20:45:00 +02:00;1719945900;1.5.0;0.640000;Normal
02.07.2024 21:00:00 +02:00;1719946800;1.5.0;0.240000;Normal
02.07.2024 21:15:00 +02:00;1719947700;1.5.0;0.120000;Normal
02.07.2024 21:30:00 +02:00;1719948600;1.5.0;0.240000;Normal
02.07.2024 21:45:00 +02:00;1719949500;1.5.0;0.120000;Normal
02.07.2024 22:00:00 +02:00;1719950400;1.5.0;0.120000;Normal
02.07.2024 22:15:00 +02:00;1719951300;1.5.0;0.200000;Normal
02.07.2024 22:30:00 +02:00;1719952200;1.5.0;0.240000;Normal
02.07.2024 22:45:00 +02:00;1719953100;1.5.0;0.080000;Normal
02.07.2024 23:00:00 +02:00;1719954000;1.5.0;0.120000;Normal
02.07.2024 23:15:00 +02:00;1719954900;1.5.0;0.160000;Normal
02.07.2024 23:30:00 +02:00;1719955800;1.5.0;0.120000;Normal
02.07.2024 23:45:00 +02:00;1719956700;1.5.0;0.160000;Normal
03.07.2024 00:00:00 +02:00;1719957600;1.5.0;0.160000;Normal
03.07.2024 00:15:00 +02:00;1719958500;1.5.0;0.120000;Normal
03.07.2024 00:30:00 +02:00;1719959400;1.5.0;0.080000;Normal
03.07.2024 00:45:00 +02:00;1719960300;1.5.0;0.160000;Normal
03.07.2024 01:00:00 +02:00;1719961200;1.5.0;0.200000;Normal
03.07.2024 01:15:00 +02:00;1719962100;1.5.0;0.080000;Normal
03.07.2024 01:30:00 +02:00;1719963000;1.5.0;0.080000;Normal
03.07.2024 01:45:00 +02:00;1719963900;1.5.0;0.160000;Normal
03.07.2024 02:00:00 +02:00;1719964800;1.5.0;0.080000;Normal
03.07.2024 02:15:00 +02:00;1719965700;1.5.0;0.160000;Normal
03.07.2024 02:30:00 +02:00;1719966600;1.5.0;0.160000;Normal
03.07.2024 02:45:00 +02:00;1719967500;1.5.0;0.120000;Normal
03.07.2024 03:00:00 +02:00;1719968400;1.5.0;0.080000;Normal
03.07.2024 03:15:00 +02:00;1719969300;1.5.0;0.120000;Normal
03.07.2024 03:30:00 +02:00;1719970200;1.5.0;0.160000;Normal
03.07.2024 03:45:00 +02:00;1719971100;1.5.0;0.160000;Normal
03.07.2024 04:00:00 +02:00;1719972000;1.5.0;0.120000;Normal
03.07.2024 04:15:00 +02:00;1719972900;1.5.0;0.120000;Normal
03.07.2024 04:30:00 +02:00;1719973800;1.5.0;0.080000;Normal
03.07.2024 04:45:00 +02:00;1719974700;1.5.0;0.120000;Normal
03.07.2024 05:00:00 +02:00;1719975600;1.5.0;0.200000;Normal
03.07.2024 05:15:00 +02:00;1719976500;1.5.0;0.120000;Normal
03.07.2024 05:30:00 +02:00;1719977400;1.5.0;0.080000;Normal
03.07.2024 05:45:00 +02:00;1719978300;1.5.0;0.160000;Normal
03.07.2024 06:00:00 +02:00;1719979200;1.5.0;0.080000;Normal
03.07.2024 06:15:00 +02:00;1719980100;1.5.0;0.120000;Normal
03.07.2024 06:30:00 +02:00;1719981000;1.5.0;0.360000;Normal
03.07.2024 06:45:00 +02:00;1719981900;1.5.0;0.240000;Normal
03.07.2024 07:00:00 +02:00;1719982800;1.5.0;0.160000;Normal
03.07.2024 07:15:00 +02:00;1719983700;1.5.0;0.120000;Normal
03.07.2024 07:30:00 +02:00;1719984600;1.5.0;0.120000;Normal
